,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
74,0.393,0.705,5,-11.133,1,0.0362,0.0979,0.881,0.111,0.202,103.969,audio_features,0qxxdzyTlZqQjA7H4TyVJP,spotify:track:0qxxdzyTlZqQjA7H4TyVJP,https://api.spotify.com/v1/tracks/0qxxdzyTlZqQjA7H4TyVJP,https://api.spotify.com/v1/audio-analysis/0qxxdzyTlZqQjA7H4TyVJP,350769,4
75,0.528,0.396,0,-8.033,0,0.0686,0.663,0.0,0.127,0.185,88.726,audio_features,1di9WbFB5XIo3V8m6xYzVt,spotify:track:1di9WbFB5XIo3V8m6xYzVt,https://api.spotify.com/v1/tracks/1di9WbFB5XIo3V8m6xYzVt,https://api.spotify.com/v1/audio-analysis/1di9WbFB5XIo3V8m6xYzVt,242727,4
76,0.559,0.56,8,-7.508,0,0.0375,0.264,0.0,0.112,0.425,79.016,audio_features,6KOc6ViZB8NtfCVABmTe66,spotify:track:6KOc6ViZB8NtfCVABmTe66,https://api.spotify.com/v1/tracks/6KOc6ViZB8NtfCVABmTe66,https://api.spotify.com/v1/audio-analysis/6KOc6ViZB8NtfCVABmTe66,223093,4
77,0.662,0.586,5,-6.287,0,0.0251,0.0325,0.00418,0.153,0.0724,107.993,audio_features,19LvG1Uqsk9KyRRYhLC8Ib,spotify:track:19LvG1Uqsk9KyRRYhLC8Ib,https://api.spotify.com/v1/tracks/19LvG1Uqsk9KyRRYhLC8Ib,https://api.spotify.com/v1/audio-analysis/19LvG1Uqsk9KyRRYhLC8Ib,130973,4
78,0.638,0.54,5,-11.243,0,0.506,0.166,0.000197,0.194,0.297,169.936,audio_features,36LHWZPyV2tKuOrS5I8HCQ,spotify:track:36LHWZPyV2tKuOrS5I8HCQ,https://api.spotify.com/v1/tracks/36LHWZPyV2tKuOrS5I8HCQ,https://api.spotify.com/v1/audio-analysis/36LHWZPyV2tKuOrS5I8HCQ,150402,5
79,0.842,0.376,9,-13.424,0,0.274,0.189,0.0,0.195,0.5,140.021,audio_features,3JJEnkIGX6Qp4jxTOs0sRO,spotify:track:3JJEnkIGX6Qp4jxTOs0sRO,https://api.spotify.com/v1/tracks/3JJEnkIGX6Qp4jxTOs0sRO,https://api.spotify.com/v1/audio-analysis/3JJEnkIGX6Qp4jxTOs0sRO,247467,4
80,0.527,0.715,5,-8.309,0,0.0398,0.552,0.00622,0.085,0.904,93.979,audio_features,6VQ2fI8goSX8mpSvytXkXR,spotify:track:6VQ2fI8goSX8mpSvytXkXR,https://api.spotify.com/v1/tracks/6VQ2fI8goSX8mpSvytXkXR,https://api.spotify.com/v1/audio-analysis/6VQ2fI8goSX8mpSvytXkXR,308693,4
81,0.818,0.723,7,-6.702,0,0.0296,0.528,0.000591,0.0905,0.748,98.049,audio_features,7DwKN1lzYui7iKUmRvzOU1,spotify:track:7DwKN1lzYui7iKUmRvzOU1,https://api.spotify.com/v1/tracks/7DwKN1lzYui7iKUmRvzOU1,https://api.spotify.com/v1/audio-analysis/7DwKN1lzYui7iKUmRvzOU1,288053,4
82,0.372,0.91,2,-5.559,1,0.0392,0.00101,0.0944,0.13,0.756,161.964,audio_features,2EEinN4Zk8MUv4OQuLsTBj,spotify:track:2EEinN4Zk8MUv4OQuLsTBj,https://api.spotify.com/v1/tracks/2EEinN4Zk8MUv4OQuLsTBj,https://api.spotify.com/v1/audio-analysis/2EEinN4Zk8MUv4OQuLsTBj,315333,4
83,0.516,0.789,0,-3.678,1,0.163,0.000522,0.00206,0.289,0.266,99.998,audio_features,02rlJHfeHfAe7ozTFnDbGi,spotify:track:02rlJHfeHfAe7ozTFnDbGi,https://api.spotify.com/v1/tracks/02rlJHfeHfAe7ozTFnDbGi,https://api.spotify.com/v1/audio-analysis/02rlJHfeHfAe7ozTFnDbGi,206777,4
84,0.7,0.618,11,-4.593,1,0.0261,0.232,2.65e-05,0.072,0.937,106.061,audio_features,1ArdfXwdvwzapms9p1wxEb,spotify:track:1ArdfXwdvwzapms9p1wxEb,https://api.spotify.com/v1/tracks/1ArdfXwdvwzapms9p1wxEb,https://api.spotify.com/v1/audio-analysis/1ArdfXwdvwzapms9p1wxEb,286973,4
85,0.727,0.71,4,-6.142,1,0.0742,0.0104,0.0,0.107,0.378,81.995,audio_features,2elA6JLRaQ6iB7hxiuTKN4,spotify:track:2elA6JLRaQ6iB7hxiuTKN4,https://api.spotify.com/v1/tracks/2elA6JLRaQ6iB7hxiuTKN4,https://api.spotify.com/v1/audio-analysis/2elA6JLRaQ6iB7hxiuTKN4,287480,4
86,0.678,0.592,5,-9.479,0,0.261,0.271,0.0,0.287,0.618,78.922,audio_features,4PV9DcxLQDoB05BWdCpAP6,spotify:track:4PV9DcxLQDoB05BWdCpAP6,https://api.spotify.com/v1/tracks/4PV9DcxLQDoB05BWdCpAP6,https://api.spotify.com/v1/audio-analysis/4PV9DcxLQDoB05BWdCpAP6,235333,4
87,0.349,0.672,6,-8.193,0,0.0366,0.00184,3.71e-05,0.245,0.236,77.375,audio_features,2sNc1BGA2hqnGLHLNfRHQO,spotify:track:2sNc1BGA2hqnGLHLNfRHQO,https://api.spotify.com/v1/tracks/2sNc1BGA2hqnGLHLNfRHQO,https://api.spotify.com/v1/audio-analysis/2sNc1BGA2hqnGLHLNfRHQO,237893,4
88,0.739,0.491,1,-9.726,0,0.413,0.626,0.0,0.126,0.448,94.391,audio_features,0GaBIpyHvytM1UBYmqXu08,spotify:track:0GaBIpyHvytM1UBYmqXu08,https://api.spotify.com/v1/tracks/0GaBIpyHvytM1UBYmqXu08,https://api.spotify.com/v1/audio-analysis/0GaBIpyHvytM1UBYmqXu08,322160,4
89,0.691,0.571,10,-7.737,0,0.0347,0.0313,0.206,0.118,0.641,92.528,audio_features,4Cna7QxOOTNnylVHLtShCi,spotify:track:4Cna7QxOOTNnylVHLtShCi,https://api.spotify.com/v1/tracks/4Cna7QxOOTNnylVHLtShCi,https://api.spotify.com/v1/audio-analysis/4Cna7QxOOTNnylVHLtShCi,293933,4
90,0.651,0.787,5,-6.671,0,0.0305,0.000649,0.642,0.519,0.746,122.001,audio_features,2ToaLzzA8YdjWsAbak2bqK,spotify:track:2ToaLzzA8YdjWsAbak2bqK,https://api.spotify.com/v1/tracks/2ToaLzzA8YdjWsAbak2bqK,https://api.spotify.com/v1/audio-analysis/2ToaLzzA8YdjWsAbak2bqK,390974,4
91,0.682,0.67,11,-4.999,1,0.0286,0.342,0.0,0.11,0.633,92.522,audio_features,05tzu3xoKMZnaA8YU8BKSf,spotify:track:05tzu3xoKMZnaA8YU8BKSf,https://api.spotify.com/v1/tracks/05tzu3xoKMZnaA8YU8BKSf,https://api.spotify.com/v1/audio-analysis/05tzu3xoKMZnaA8YU8BKSf,258467,4
92,0.511,0.493,7,-12.385,1,0.034,0.00921,0.154,0.108,0.0403,128.915,audio_features,7xO4eCCMOLgrrAOXuja9MZ,spotify:track:7xO4eCCMOLgrrAOXuja9MZ,https://api.spotify.com/v1/tracks/7xO4eCCMOLgrrAOXuja9MZ,https://api.spotify.com/v1/audio-analysis/7xO4eCCMOLgrrAOXuja9MZ,179333,4
93,0.854,0.554,1,-9.208,1,0.0825,0.00212,0.668,0.108,0.554,121.017,audio_features,0mTVdk5pBJHVUvczQIy8DH,spotify:track:0mTVdk5pBJHVUvczQIy8DH,https://api.spotify.com/v1/tracks/0mTVdk5pBJHVUvczQIy8DH,https://api.spotify.com/v1/audio-analysis/0mTVdk5pBJHVUvczQIy8DH,227693,4
94,0.719,0.317,7,-14.243,0,0.0337,0.532,0.88,0.111,0.446,109.926,audio_features,67WyzCxS79YWRxuxakdzlb,spotify:track:67WyzCxS79YWRxuxakdzlb,https://api.spotify.com/v1/tracks/67WyzCxS79YWRxuxakdzlb,https://api.spotify.com/v1/audio-analysis/67WyzCxS79YWRxuxakdzlb,263034,4
95,0.605,0.493,10,-6.716,1,0.0316,0.574,0.0,0.108,0.477,144.328,audio_features,0Bl7WcuYmub3o7vJqd9xqA,spotify:track:0Bl7WcuYmub3o7vJqd9xqA,https://api.spotify.com/v1/tracks/0Bl7WcuYmub3o7vJqd9xqA,https://api.spotify.com/v1/audio-analysis/0Bl7WcuYmub3o7vJqd9xqA,207480,4
96,0.73,0.777,3,-5.199,0,0.0479,0.108,0.000467,0.069,0.591,130.0,audio_features,20zQZVyUNPbq8kZACdgYrh,spotify:track:20zQZVyUNPbq8kZACdgYrh,https://api.spotify.com/v1/tracks/20zQZVyUNPbq8kZACdgYrh,https://api.spotify.com/v1/audio-analysis/20zQZVyUNPbq8kZACdgYrh,284867,4
97,0.806,0.57,1,-6.927,1,0.246,0.0977,0.0,0.105,0.454,93.015,audio_features,7p2ewixAShLpjDZrnzZK7c,spotify:track:7p2ewixAShLpjDZrnzZK7c,https://api.spotify.com/v1/tracks/7p2ewixAShLpjDZrnzZK7c,https://api.spotify.com/v1/audio-analysis/7p2ewixAShLpjDZrnzZK7c,231453,4
98,0.618,0.465,2,-11.797,1,0.066,0.913,0.48,0.114,0.377,155.084,audio_features,3doNHI80ibjzbHw9nL2gYt,spotify:track:3doNHI80ibjzbHw9nL2gYt,https://api.spotify.com/v1/tracks/3doNHI80ibjzbHw9nL2gYt,https://api.spotify.com/v1/audio-analysis/3doNHI80ibjzbHw9nL2gYt,169104,4
99,0.868,0.696,5,-4.634,0,0.233,0.0502,0.0,0.291,0.938,99.643,audio_features,18RzOVoUefUG47NviEiX8A,spotify:track:18RzOVoUefUG47NviEiX8A,https://api.spotify.com/v1/tracks/18RzOVoUefUG47NviEiX8A,https://api.spotify.com/v1/audio-analysis/18RzOVoUefUG47NviEiX8A,200933,4
100,0.95,0.891,2,-2.653,1,0.241,0.0645,1.77e-05,0.309,0.912,133.01,audio_features,4C6Uex2ILwJi9sZXRdmqXp,spotify:track:4C6Uex2ILwJi9sZXRdmqXp,https://api.spotify.com/v1/tracks/4C6Uex2ILwJi9sZXRdmqXp,https://api.spotify.com/v1/audio-analysis/4C6Uex2ILwJi9sZXRdmqXp,170977,4
101,0.484,0.551,0,-7.966,1,0.0319,0.0185,0.0084,0.118,0.24,136.032,audio_features,7rh4mis5LsBJAaMC1J9Jui,spotify:track:7rh4mis5LsBJAaMC1J9Jui,https://api.spotify.com/v1/tracks/7rh4mis5LsBJAaMC1J9Jui,https://api.spotify.com/v1/audio-analysis/7rh4mis5LsBJAaMC1J9Jui,325005,3
102,0.875,0.561,7,-7.836,1,0.158,0.14,2.99e-06,0.167,0.916,94.763,audio_features,4zd8HAnbCyRin2aVQulHp4,spotify:track:4zd8HAnbCyRin2aVQulHp4,https://api.spotify.com/v1/tracks/4zd8HAnbCyRin2aVQulHp4,https://api.spotify.com/v1/audio-analysis/4zd8HAnbCyRin2aVQulHp4,258093,4
103,0.646,0.687,11,-10.611,1,0.0492,0.384,0.116,0.362,0.584,147.622,audio_features,37g9iGXoW5ER78vzfgmSJC,spotify:track:37g9iGXoW5ER78vzfgmSJC,https://api.spotify.com/v1/tracks/37g9iGXoW5ER78vzfgmSJC,https://api.spotify.com/v1/audio-analysis/37g9iGXoW5ER78vzfgmSJC,230360,4
104,0.569,0.936,2,-7.757,1,0.171,0.4,0.000234,0.284,0.365,86.706,audio_features,39ErQSYqHIo3egPF6dm090,spotify:track:39ErQSYqHIo3egPF6dm090,https://api.spotify.com/v1/tracks/39ErQSYqHIo3egPF6dm090,https://api.spotify.com/v1/audio-analysis/39ErQSYqHIo3egPF6dm090,241933,4
105,0.529,0.657,5,-6.921,0,0.0516,0.0406,3.44e-06,0.091,0.293,163.901,audio_features,7zcWLmNg59AtA2Rr6yXbJf,spotify:track:7zcWLmNg59AtA2Rr6yXbJf,https://api.spotify.com/v1/tracks/7zcWLmNg59AtA2Rr6yXbJf,https://api.spotify.com/v1/audio-analysis/7zcWLmNg59AtA2Rr6yXbJf,157294,4
106,0.809,0.49,10,-4.598,0,0.132,0.0178,0.0,0.347,0.0502,98.492,audio_features,5FnkVKNUpkrdbgl5uOhqeT,spotify:track:5FnkVKNUpkrdbgl5uOhqeT,https://api.spotify.com/v1/tracks/5FnkVKNUpkrdbgl5uOhqeT,https://api.spotify.com/v1/audio-analysis/5FnkVKNUpkrdbgl5uOhqeT,140875,4
107,0.636,0.697,8,-6.173,0,0.132,0.000224,0.0,0.196,0.465,135.045,audio_features,5DDHWfMy0GE0oA21YuB7jm,spotify:track:5DDHWfMy0GE0oA21YuB7jm,https://api.spotify.com/v1/tracks/5DDHWfMy0GE0oA21YuB7jm,https://api.spotify.com/v1/audio-analysis/5DDHWfMy0GE0oA21YuB7jm,119693,4
108,0.729,0.535,3,-6.901,1,0.101,0.109,0.0,0.0585,0.416,93.008,audio_features,146zb0nugZtzyLcuZ2UJYz,spotify:track:146zb0nugZtzyLcuZ2UJYz,https://api.spotify.com/v1/tracks/146zb0nugZtzyLcuZ2UJYz,https://api.spotify.com/v1/audio-analysis/146zb0nugZtzyLcuZ2UJYz,296452,4
109,0.606,0.955,1,-9.857,0,0.0462,0.115,0.0547,0.15,0.285,125.007,audio_features,67Hp634KZbo9B5WMsJOalE,spotify:track:67Hp634KZbo9B5WMsJOalE,https://api.spotify.com/v1/tracks/67Hp634KZbo9B5WMsJOalE,https://api.spotify.com/v1/audio-analysis/67Hp634KZbo9B5WMsJOalE,330533,4
110,0.34,0.977,0,-2.327,1,0.188,0.00632,9.99e-05,0.274,0.478,170.057,audio_features,5yqJYw5xgVn46fc0IZ55Mz,spotify:track:5yqJYw5xgVn46fc0IZ55Mz,https://api.spotify.com/v1/tracks/5yqJYw5xgVn46fc0IZ55Mz,https://api.spotify.com/v1/audio-analysis/5yqJYw5xgVn46fc0IZ55Mz,199328,4
111,0.51,0.641,8,-10.312,1,0.0812,0.0638,3.65e-06,0.272,0.295,113.646,audio_features,7oBazz4xCO7Ul3MJHhKy0Q,spotify:track:7oBazz4xCO7Ul3MJHhKy0Q,https://api.spotify.com/v1/tracks/7oBazz4xCO7Ul3MJHhKy0Q,https://api.spotify.com/v1/audio-analysis/7oBazz4xCO7Ul3MJHhKy0Q,277267,4
112,0.811,0.63,8,-10.311,0,0.366,0.388,1.74e-06,0.11,0.478,97.425,audio_features,3W3ZOmfL8BUcQlogF3tEdH,spotify:track:3W3ZOmfL8BUcQlogF3tEdH,https://api.spotify.com/v1/tracks/3W3ZOmfL8BUcQlogF3tEdH,https://api.spotify.com/v1/audio-analysis/3W3ZOmfL8BUcQlogF3tEdH,150154,4
113,0.576,0.389,0,-8.092,1,0.0301,0.404,0.0,0.137,0.559,141.689,audio_features,2nyU22MrNxnUh49cyItPf9,spotify:track:2nyU22MrNxnUh49cyItPf9,https://api.spotify.com/v1/tracks/2nyU22MrNxnUh49cyItPf9,https://api.spotify.com/v1/audio-analysis/2nyU22MrNxnUh49cyItPf9,231803,4
114,0.647,0.514,8,-10.05,1,0.0593,0.0655,0.0,0.398,0.386,79.975,audio_features,1DIXPcTDzTj8ZMHt3PDt8p,spotify:track:1DIXPcTDzTj8ZMHt3PDt8p,https://api.spotify.com/v1/tracks/1DIXPcTDzTj8ZMHt3PDt8p,https://api.spotify.com/v1/audio-analysis/1DIXPcTDzTj8ZMHt3PDt8p,240693,4
115,0.383,0.621,6,-5.878,0,0.113,0.0272,0.0,0.427,0.213,80.051,audio_features,7l9CE3wmEGOUYw1j4ETjnL,spotify:track:7l9CE3wmEGOUYw1j4ETjnL,https://api.spotify.com/v1/tracks/7l9CE3wmEGOUYw1j4ETjnL,https://api.spotify.com/v1/audio-analysis/7l9CE3wmEGOUYw1j4ETjnL,181907,4
116,0.426,0.921,0,-5.555,1,0.0581,7.35e-05,0.00854,0.221,0.374,103.452,audio_features,52FlqmFHKaTV0dDMEe0F4F,spotify:track:52FlqmFHKaTV0dDMEe0F4F,https://api.spotify.com/v1/tracks/52FlqmFHKaTV0dDMEe0F4F,https://api.spotify.com/v1/audio-analysis/52FlqmFHKaTV0dDMEe0F4F,188587,4
117,0.613,0.756,2,-10.159,1,0.0463,0.695,0.681,0.697,0.736,95.536,audio_features,6CsErGW5cD7raTGR3Zs0SV,spotify:track:6CsErGW5cD7raTGR3Zs0SV,https://api.spotify.com/v1/tracks/6CsErGW5cD7raTGR3Zs0SV,https://api.spotify.com/v1/audio-analysis/6CsErGW5cD7raTGR3Zs0SV,527163,4
118,0.79,0.655,1,-3.376,1,0.0762,0.464,0.00165,0.0837,0.56,170.023,audio_features,2wnhst8yHA4gKuojAgZedh,spotify:track:2wnhst8yHA4gKuojAgZedh,https://api.spotify.com/v1/tracks/2wnhst8yHA4gKuojAgZedh,https://api.spotify.com/v1/audio-analysis/2wnhst8yHA4gKuojAgZedh,216414,4
119,0.571,0.724,4,-7.871,0,0.134,0.119,4.35e-06,0.423,0.528,76.014,audio_features,4iMzpYxUO5RiZkGmNKRCMh,spotify:track:4iMzpYxUO5RiZkGmNKRCMh,https://api.spotify.com/v1/tracks/4iMzpYxUO5RiZkGmNKRCMh,https://api.spotify.com/v1/audio-analysis/4iMzpYxUO5RiZkGmNKRCMh,224630,4
120,0.742,0.936,10,-1.494,1,0.0543,0.0306,0.0,0.0752,0.636,118.009,audio_features,6b5Kmj5Ie3kCxYMQbdq6RQ,spotify:track:6b5Kmj5Ie3kCxYMQbdq6RQ,https://api.spotify.com/v1/tracks/6b5Kmj5Ie3kCxYMQbdq6RQ,https://api.spotify.com/v1/audio-analysis/6b5Kmj5Ie3kCxYMQbdq6RQ,205800,4
121,0.636,0.684,3,-9.302,1,0.057,0.52,0.0015,0.534,0.881,132.509,audio_features,252YuUdUaC5OojaBU0H1CP,spotify:track:252YuUdUaC5OojaBU0H1CP,https://api.spotify.com/v1/tracks/252YuUdUaC5OojaBU0H1CP,https://api.spotify.com/v1/audio-analysis/252YuUdUaC5OojaBU0H1CP,166667,4
122,0.572,0.519,2,-7.092,0,0.212,0.536,0.0,0.102,0.35,128.331,audio_features,48KXAIruJ07kJVCWOGohMV,spotify:track:48KXAIruJ07kJVCWOGohMV,https://api.spotify.com/v1/tracks/48KXAIruJ07kJVCWOGohMV,https://api.spotify.com/v1/audio-analysis/48KXAIruJ07kJVCWOGohMV,181860,4
123,0.378,0.459,6,-8.803,1,0.0346,0.0055,0.004,0.0994,0.155,174.154,audio_features,1fNKhUb0zW2iDNf22u8iGL,spotify:track:1fNKhUb0zW2iDNf22u8iGL,https://api.spotify.com/v1/tracks/1fNKhUb0zW2iDNf22u8iGL,https://api.spotify.com/v1/audio-analysis/1fNKhUb0zW2iDNf22u8iGL,234638,4
124,0.402,0.696,8,-4.799,0,0.0448,0.0476,0.0,0.628,0.227,180.158,audio_features,0aUWfpD3PlSv3FTTKcT2rN,spotify:track:0aUWfpD3PlSv3FTTKcT2rN,https://api.spotify.com/v1/tracks/0aUWfpD3PlSv3FTTKcT2rN,https://api.spotify.com/v1/audio-analysis/0aUWfpD3PlSv3FTTKcT2rN,243093,3
125,0.452,0.827,9,-5.193,1,0.0456,0.0559,0.0,0.246,0.595,152.201,audio_features,5R1zBaldKulSgGYg767AIL,spotify:track:5R1zBaldKulSgGYg767AIL,https://api.spotify.com/v1/tracks/5R1zBaldKulSgGYg767AIL,https://api.spotify.com/v1/audio-analysis/5R1zBaldKulSgGYg767AIL,227224,4
126,0.857,0.266,7,-13.914,0,0.0442,0.913,0.0483,0.11,0.264,96.962,audio_features,2G3ud9WTxl6uYRG75X6Ib0,spotify:track:2G3ud9WTxl6uYRG75X6Ib0,https://api.spotify.com/v1/tracks/2G3ud9WTxl6uYRG75X6Ib0,https://api.spotify.com/v1/audio-analysis/2G3ud9WTxl6uYRG75X6Ib0,250653,4
127,0.789,0.569,5,-9.782,0,0.0714,0.586,0.000263,0.0727,0.427,104.027,audio_features,5wFcaiUHvl6jUWlYJMoBfn,spotify:track:5wFcaiUHvl6jUWlYJMoBfn,https://api.spotify.com/v1/tracks/5wFcaiUHvl6jUWlYJMoBfn,https://api.spotify.com/v1/audio-analysis/5wFcaiUHvl6jUWlYJMoBfn,170769,4
128,0.947,0.859,6,-4.503,1,0.0803,0.0133,5.58e-06,0.0754,0.869,118.036,audio_features,28bS3WTsKiODJOQz0E90m9,spotify:track:28bS3WTsKiODJOQz0E90m9,https://api.spotify.com/v1/tracks/28bS3WTsKiODJOQz0E90m9,https://api.spotify.com/v1/audio-analysis/28bS3WTsKiODJOQz0E90m9,220627,4
129,0.432,0.911,9,-4.655,1,0.0581,0.000544,0.0,0.152,0.48,132.081,audio_features,1uAnbQOgbO1Q7J479ElNp6,spotify:track:1uAnbQOgbO1Q7J479ElNp6,https://api.spotify.com/v1/tracks/1uAnbQOgbO1Q7J479ElNp6,https://api.spotify.com/v1/audio-analysis/1uAnbQOgbO1Q7J479ElNp6,218253,4
130,0.484,0.828,11,-5.197,1,0.0543,0.0288,0.0,0.313,0.577,195.999,audio_features,0IPKskRI33eRXjUhNUr9b5,spotify:track:0IPKskRI33eRXjUhNUr9b5,https://api.spotify.com/v1/tracks/0IPKskRI33eRXjUhNUr9b5,https://api.spotify.com/v1/audio-analysis/0IPKskRI33eRXjUhNUr9b5,207281,4
131,0.753,0.407,10,-11.217,0,0.0489,0.0722,0.112,0.0664,0.795,109.001,audio_features,48MJMlRCueTzPS8wcJxbv0,spotify:track:48MJMlRCueTzPS8wcJxbv0,https://api.spotify.com/v1/tracks/48MJMlRCueTzPS8wcJxbv0,https://api.spotify.com/v1/audio-analysis/48MJMlRCueTzPS8wcJxbv0,286170,4
132,0.796,0.724,4,-6.436,0,0.167,0.00266,0.0,0.103,0.519,89.987,audio_features,51pjaeE0H72i6ylYjBeyBZ,spotify:track:51pjaeE0H72i6ylYjBeyBZ,https://api.spotify.com/v1/tracks/51pjaeE0H72i6ylYjBeyBZ,https://api.spotify.com/v1/audio-analysis/51pjaeE0H72i6ylYjBeyBZ,213384,4
133,0.555,0.927,1,-7.309,1,0.0523,0.179,0.0,0.342,0.718,97.421,audio_features,1cgvCCnbK0ZMzMhL7Hr7Hz,spotify:track:1cgvCCnbK0ZMzMhL7Hr7Hz,https://api.spotify.com/v1/tracks/1cgvCCnbK0ZMzMhL7Hr7Hz,https://api.spotify.com/v1/audio-analysis/1cgvCCnbK0ZMzMhL7Hr7Hz,304493,4
134,0.816,0.514,10,-8.741,1,0.0339,0.767,0.949,0.0899,0.912,136.837,audio_features,4fQMGlCawbTkH9yPPZ49kP,spotify:track:4fQMGlCawbTkH9yPPZ49kP,https://api.spotify.com/v1/tracks/4fQMGlCawbTkH9yPPZ49kP,https://api.spotify.com/v1/audio-analysis/4fQMGlCawbTkH9yPPZ49kP,176333,4
135,0.761,0.545,1,-13.612,1,0.0591,0.00222,2.24e-05,0.316,0.957,129.252,audio_features,17zC9AEvxzPsu8OFc9rmev,spotify:track:17zC9AEvxzPsu8OFc9rmev,https://api.spotify.com/v1/tracks/17zC9AEvxzPsu8OFc9rmev,https://api.spotify.com/v1/audio-analysis/17zC9AEvxzPsu8OFc9rmev,267707,4
136,0.158,0.428,4,-10.015,0,0.031,0.976,0.97,0.198,0.134,90.094,audio_features,4Ci2V1PsULUIdpcd4YVlLg,spotify:track:4Ci2V1PsULUIdpcd4YVlLg,https://api.spotify.com/v1/tracks/4Ci2V1PsULUIdpcd4YVlLg,https://api.spotify.com/v1/audio-analysis/4Ci2V1PsULUIdpcd4YVlLg,216179,4
137,0.413,0.393,11,-12.184,0,0.0319,0.00507,0.727,0.291,0.137,129.423,audio_features,2cWaaXZL5idipbPuJkfvH9,spotify:track:2cWaaXZL5idipbPuJkfvH9,https://api.spotify.com/v1/tracks/2cWaaXZL5idipbPuJkfvH9,https://api.spotify.com/v1/audio-analysis/2cWaaXZL5idipbPuJkfvH9,407449,4
138,0.631,0.638,7,-8.958,1,0.0274,0.4,0.000516,0.216,0.812,133.739,audio_features,1300POeOaj8qho30FRHjgf,spotify:track:1300POeOaj8qho30FRHjgf,https://api.spotify.com/v1/tracks/1300POeOaj8qho30FRHjgf,https://api.spotify.com/v1/audio-analysis/1300POeOaj8qho30FRHjgf,305493,4
139,0.577,0.962,0,-5.304,1,0.0554,0.0526,2.82e-05,0.103,0.701,150.02,audio_features,4TscdmeSTKo5FOP8ZS6zP1,spotify:track:4TscdmeSTKo5FOP8ZS6zP1,https://api.spotify.com/v1/tracks/4TscdmeSTKo5FOP8ZS6zP1,https://api.spotify.com/v1/audio-analysis/4TscdmeSTKo5FOP8ZS6zP1,206500,4
140,0.302,0.962,11,-7.293,0,0.276,0.0914,0.000238,0.121,0.243,169.045,audio_features,6WDNTF2UZH8eGHFUH3xkcO,spotify:track:6WDNTF2UZH8eGHFUH3xkcO,https://api.spotify.com/v1/tracks/6WDNTF2UZH8eGHFUH3xkcO,https://api.spotify.com/v1/audio-analysis/6WDNTF2UZH8eGHFUH3xkcO,74000,4
141,0.368,0.868,9,-6.385,1,0.0641,0.0114,8.71e-05,0.243,0.557,177.961,audio_features,2wBx2zC9LikuwUuiM2ODz8,spotify:track:2wBx2zC9LikuwUuiM2ODz8,https://api.spotify.com/v1/tracks/2wBx2zC9LikuwUuiM2ODz8,https://api.spotify.com/v1/audio-analysis/2wBx2zC9LikuwUuiM2ODz8,267748,4
142,0.689,0.702,6,-5.642,0,0.0261,0.216,0.0,0.159,0.484,99.031,audio_features,6e40mgJiCid5HRAGrbpGA6,spotify:track:6e40mgJiCid5HRAGrbpGA6,https://api.spotify.com/v1/tracks/6e40mgJiCid5HRAGrbpGA6,https://api.spotify.com/v1/audio-analysis/6e40mgJiCid5HRAGrbpGA6,213600,4
143,0.568,0.01,0,-20.347,0,0.0454,0.995,0.345,0.134,0.275,68.831,audio_features,0kcvdq74GVxE3QtNwFI3wm,spotify:track:0kcvdq74GVxE3QtNwFI3wm,https://api.spotify.com/v1/tracks/0kcvdq74GVxE3QtNwFI3wm,https://api.spotify.com/v1/audio-analysis/0kcvdq74GVxE3QtNwFI3wm,147253,4
144,0.48,0.247,0,-15.086,1,0.155,0.866,6.13e-05,0.0585,0.303,77.002,audio_features,41YUuIV8uN2zKh00qT5MEj,spotify:track:41YUuIV8uN2zKh00qT5MEj,https://api.spotify.com/v1/tracks/41YUuIV8uN2zKh00qT5MEj,https://api.spotify.com/v1/audio-analysis/41YUuIV8uN2zKh00qT5MEj,680533,4
145,0.456,0.822,11,-9.069,0,0.0488,0.533,3.05e-05,0.103,0.531,102.131,audio_features,4Rvhe8O90hFIExTJkdrRPM,spotify:track:4Rvhe8O90hFIExTJkdrRPM,https://api.spotify.com/v1/tracks/4Rvhe8O90hFIExTJkdrRPM,https://api.spotify.com/v1/audio-analysis/4Rvhe8O90hFIExTJkdrRPM,346760,4
146,0.507,0.753,5,-5.31,0,0.19,0.503,0.0,0.573,0.657,178.068,audio_features,1ko2NuvWlQdxtNRc8QQzmT,spotify:track:1ko2NuvWlQdxtNRc8QQzmT,https://api.spotify.com/v1/tracks/1ko2NuvWlQdxtNRc8QQzmT,https://api.spotify.com/v1/audio-analysis/1ko2NuvWlQdxtNRc8QQzmT,324227,3
147,0.425,0.273,11,-10.712,0,0.0355,0.745,0.0,0.093,0.365,137.994,audio_features,3X01VeoR0GckfiXlFRrJmF,spotify:track:3X01VeoR0GckfiXlFRrJmF,https://api.spotify.com/v1/tracks/3X01VeoR0GckfiXlFRrJmF,https://api.spotify.com/v1/audio-analysis/3X01VeoR0GckfiXlFRrJmF,247002,4
